hjd mag mag_err
2455350.83436 14.868791259449203 0.0019
2455350.83559 14.879891259449204 0.0019
2455350.88637 14.886691259449204 0.0015
2455350.92438 14.885791259449203 0.0015
2455350.96016 14.886691259449204 0.0015
2455350.99344 14.892491259449203 0.0019
2455350.99714 14.883891259449204 0.0015
2455351.00208 14.885791259449203 0.0014
2455351.01195 14.882391259449204 0.0019
2455351.02779 14.884391259449204 0.0024
2455351.04999 14.885591259449203 0.0027
2455351.0537 14.884491259449204 0.0029
2455351.07591 14.876791259449204 0.002
2455351.08701 14.882991259449204 0.0022
2455351.09689 14.879491259449203 0.0016
2455351.1117 14.882891259449204 0.002
2455351.13161 14.869591259449203 0.0016
2455351.14519 14.886891259449204 0.0018
2455351.15752 14.884191259449203 0.0015
2455351.17603 14.886391259449203 0.0015
2455351.18714 14.887391259449203 0.0013
2455351.22402 14.888891259449203 0.0017
2455351.23513 14.886891259449204 0.0017
2455351.24992 14.870191259449204 0.0022
2455351.27214 14.879191259449204 0.0015
2455351.27708 14.885591259449203 0.0017
2455351.29189 14.879691259449203 0.003
2455351.83388 14.877891259449203 0.0025
2455351.83511 14.868991259449203 0.002
2455351.84213 14.880591259449204 0.0018
2455351.84336 14.881991259449203 0.002
2455351.90413 14.885791259449203 0.0014
2455351.9103 14.881191259449203 0.0018
2455351.93252 14.882791259449203 0.0016
2455351.9461 14.876791259449204 0.0017
2455351.95722 14.882591259449203 0.0014
2455351.98975 14.881991259449203 0.0025
2455352.02799 14.889791259449204 0.0024
2455352.0638 14.876591259449203 0.002
2455352.0675 14.885191259449204 0.0021
2455352.08601 14.877091259449204 0.002
2455352.10085 14.882991259449204 0.0016
2455352.10825 14.891091259449203 0.0019
2455352.13428 14.866291259449204 0.0022
2455352.1491 14.884591259449204 0.0027
2455352.18366 14.873391259449203 0.0018
2455352.20217 14.883091259449204 0.0016
2455352.22191 14.884491259449204 0.0016
2455352.24164 14.880491259449203 0.0017
2455352.26014 14.877591259449204 0.0018
2455352.27902 14.881891259449203 0.0022
2455352.29134 14.881891259449203 0.003
2455352.8524 14.893891259449203 0.0109
2455352.85363 14.870591259449203 0.0105
2455355.01285 14.813591259449204 0.0297
2455355.0229 14.881591259449204 0.003
2455355.03846 14.864291259449203 0.008
2455355.83759 14.861891259449203 0.002
2455355.83883 14.873191259449204 0.0021
2455355.87827 14.869191259449204 0.0014
2455355.91282 14.871991259449203 0.0015
2455355.94737 14.874491259449204 0.0015
2455355.98193 14.870991259449204 0.0014
2455356.01648 14.873691259449204 0.0011
2455356.05102 14.871791259449203 0.0018
2455356.09052 14.861491259449204 0.0015
2455356.12768 14.865791259449203 0.0013
2455356.16222 14.871791259449203 0.0015
2455356.19676 14.862891259449203 0.0015
2455356.23131 14.859091259449203 0.0016
2455356.26587 14.868091259449203 0.0021
2455356.30041 14.868191259449203 0.0041
2455356.81831 14.873691259449204 0.0015
2455356.81954 14.866091259449204 0.0017
2455356.83688 14.883191259449204 0.0019
2455356.83811 14.864291259449203 0.002
2455356.86787 14.869991259449204 0.0035
2455356.9086 14.865791259449203 0.0034
2455356.94437 14.861991259449203 0.0018
2455356.98014 14.874291259449203 0.0047
2455357.01715 14.873391259449203 0.0013
2455357.05541 14.858991259449203 0.0017
2455357.16141 14.859591259449203 0.0047
2455358.20757 14.866691259449203 0.0027
2455358.24212 14.859691259449203 0.0029
2455359.82455 14.854991259449204 0.0069
2455359.8456 14.857891259449204 0.0029
2455359.84684 14.864491259449203 0.0037
2455359.87835 14.856091259449203 0.0022
2455359.92645 14.851991259449203 0.0019
2455359.96222 14.864291259449203 0.0016
2455359.99924 14.849391259449204 0.0018
2455360.03872 14.845791259449204 0.0016
2455360.79708 14.859091259449203 0.0035
2455360.79831 14.852291259449203 0.0036
2455360.85988 14.850291259449204 0.0023
2455360.89688 14.851791259449204 0.0017
2455360.93709 14.853991259449204 0.0024
2455360.97657 14.848091259449204 0.0027
2455361.01358 14.849891259449203 0.0019
2455361.83474 14.849491259449204 0.0029
2455361.83597 14.843291259449204 0.0029
2455361.9706 14.858591259449204 0.0019
2455362.00762 14.850591259449203 0.0016
2455362.04342 14.837691259449203 0.0015
2455362.08532 14.855791259449203 0.0013
2455362.12624 14.845991259449203 0.0015
2455362.79945 14.834591259449203 0.0017
2455362.80069 14.849091259449203 0.0018
2455362.84832 14.841891259449204 0.0015
2455362.89158 14.843391259449204 0.0016
2455362.93681 14.848991259449203 0.0014
2455362.97875 14.857991259449204 0.0017
2455363.02397 14.849691259449203 0.0022
2455363.06715 14.844091259449204 0.0015
2455363.11785 14.835591259449204 0.0017
2455363.16228 14.829491259449204 0.0016
2455363.20574 14.846991259449203 0.0018
2455363.24153 14.842291259449203 0.0015
2455363.81275 14.837591259449203 0.0025
2455363.81398 14.841991259449204 0.0023
2455363.86949 14.836591259449204 0.0017
2455363.88608 14.838191259449204 0.0013
2455363.91196 14.843291259449204 0.0014
2455363.95224 14.852291259449203 0.0017
2455364.08808 14.838791259449204 0.0016
2455364.13716 14.841591259449203 0.0018
2455364.18053 14.838091259449204 0.0015
2455364.20461 14.832991259449203 0.0018
2455364.20584 14.840291259449204 0.002
2455364.24284 14.839691259449204 0.0015
2455364.78923 14.820091259449203 0.0034
2455364.79046 14.841091259449204 0.0046
2455364.93935 14.841391259449203 0.0014
2455365.0257 14.841391259449203 0.0015
2455365.15924 14.833791259449203 0.0025
2455368.8158 14.802091259449204 0.0032
2455368.81703 14.830291259449204 0.0039
2455368.86061 14.822391259449203 0.003
2455368.91047 14.818891259449204 0.0017
2455368.95118 14.822791259449204 0.0016
2455368.99365 14.820991259449203 0.002
2455369.03436 14.810891259449203 0.0032
2455369.0727 14.808691259449203 0.0018
2455369.12103 14.816691259449204 0.0017
2455369.15558 14.828691259449203 0.0014
2455369.1963 14.811991259449204 0.0016
2455372.77962 14.829791259449204 0.0216
2455372.78062 14.825191259449204 0.0179
2455374.77587 14.806791259449204 0.0064
2455374.77687 14.806691259449204 0.0072
2455374.7801 14.781691259449204 0.0062
2455374.7811 14.788891259449203 0.007
2455374.80966 14.817091259449203 0.0047
2455374.84657 14.796991259449204 0.0054
2455374.85163 14.812191259449204 0.0049
2455374.88275 14.808491259449204 0.0049
2455374.89083 14.815091259449204 0.0061
2455374.89846 14.803591259449204 0.0052
2455374.91751 14.806391259449203 0.0057
2455374.94758 14.797591259449204 0.0053
2455374.94958 14.800091259449204 0.0047
2455374.991 14.797491259449204 0.0046
2455375.00602 14.792091259449203 0.0039
2455375.02206 14.802591259449203 0.0023
2455375.04685 14.802791259449203 0.0038
2455375.06082 14.788691259449203 0.0024
2455375.102 14.800691259449204 0.0033
2455375.13972 14.794491259449204 0.0025
2455375.18842 14.792791259449203 0.0024
2455375.21849 14.795891259449203 0.0023
2455375.23721 14.802191259449204 0.0027
2455375.77479 14.800491259449203 0.0027
2455375.77603 14.794691259449204 0.0021
2455375.82526 14.782291259449204 0.0026
2455375.88829 14.802091259449204 0.003
2455375.92725 14.787391259449203 0.0023
2455375.95193 14.786991259449204 0.0023
2455375.97289 14.792691259449203 0.0022
2455376.01367 14.787191259449203 0.0025
2455376.05816 14.800291259449203 0.0024
2455376.09906 14.795891259449203 0.0025
2455376.16308 14.792891259449204 0.0018
2455376.24304 14.792791259449203 0.0023
2455376.77112 14.794291259449203 0.0023
2455376.77235 14.791791259449203 0.0021
2455376.81044 14.781791259449204 0.0015
2455376.84991 14.781591259449204 0.0015
2455376.91164 14.789091259449204 0.0017
2455376.95732 14.779791259449203 0.0018
2455377.01074 14.772191259449203 0.0017
2455377.05173 14.778691259449204 0.0015
2455377.09696 14.784791259449204 0.0018
2455377.13766 14.775191259449203 0.0017
2455377.18215 14.780791259449204 0.0022
2455377.22164 14.778691259449204 0.002
2455377.78187 14.790491259449203 0.0023
2455377.7831 14.772691259449203 0.0018
2455377.89206 14.780891259449204 0.0018
2455377.98214 14.768691259449204 0.002
2455378.09077 14.771591259449204 0.0015
2455378.19629 14.782391259449204 0.0024
2455378.84284 14.777491259449203 0.0023
2455378.8793 14.771891259449204 0.0017
2455378.92361 14.774091259449204 0.0019
2455378.95818 14.783091259449204 0.002
2455378.99274 14.769091259449203 0.0017
2455379.02853 14.764191259449204 0.0013
2455379.0669 14.776891259449204 0.0013
2455379.10517 14.763491259449204 0.0013
2455379.13973 14.773291259449204 0.0019
2455379.17426 14.773391259449204 0.002
2455379.22011 14.799791259449204 0.0029
2455379.81377 14.772891259449203 0.0015
2455379.85791 14.769391259449204 0.0011
2455379.89738 14.768391259449203 0.0016
2455379.95196 14.769191259449203 0.0015
2455380.01267 14.776991259449204 0.0019
2455380.07452 14.763891259449203 0.0017
2455380.1261 14.771891259449204 0.0015
2455380.18779 14.765391259449203 0.0022
2455380.21534 14.780891259449204 0.0022
2455380.24381 14.771391259449203 0.0021
2455380.82982 14.769391259449204 0.002
2455380.86437 14.765091259449203 0.0014
2455380.90836 14.770191259449204 0.0015
2455380.94495 14.767591259449203 0.0014
2455380.98072 14.768491259449203 0.0015
2455381.02281 14.758791259449204 0.0014
2455381.06367 14.757591259449203 0.0014
2455381.09944 14.761491259449203 0.0016
2455381.13524 14.748991259449204 0.0016
2455381.17473 14.751291259449204 0.002
2455381.20485 14.768591259449204 0.0022
2455381.20608 14.757591259449203 0.0024
2455381.2293 14.775191259449203 0.0022
2455381.23054 14.762291259449203 0.0021
2455381.23977 14.753391259449204 0.0024
2455381.84212 14.769191259449203 0.0015
2455381.87916 14.766591259449203 0.0014
2455381.92233 14.753991259449203 0.0014
2455381.96674 14.758191259449204 0.0023
2455382.00378 14.761191259449204 0.0021
2455382.02605 14.764791259449204 0.0023
2455382.04954 14.748191259449204 0.0014
2455382.09404 14.752291259449203 0.0016
2455382.13107 14.751191259449204 0.0016
2455382.17303 14.753891259449203 0.0015
2455382.2197 14.745791259449204 0.0016
2455382.25054 14.754791259449204 0.002
2455382.25177 14.740891259449203 0.0025
2455382.83268 14.750491259449204 0.0015
2455382.87587 14.753491259449204 0.0017
2455382.93417 14.745391259449203 0.0014
2455382.96503 14.752691259449204 0.0018
2455382.96627 14.747691259449203 0.0015
2455382.97491 14.754191259449204 0.0013
2455383.01439 14.750191259449203 0.0012
2455383.05771 14.754691259449203 0.0014
2455383.09596 14.743191259449203 0.0015
2455383.12557 14.743191259449203 0.0016
2455383.1268 14.750991259449204 0.0012
2455383.13791 14.747191259449204 0.0012
2455383.17401 14.745191259449204 0.0014
2455383.17525 14.749391259449203 0.0015
2455383.18019 14.752391259449203 0.0015
2455383.21765 14.740491259449204 0.0015
2455383.21888 14.755291259449203 0.0017
2455383.22642 14.734891259449203 0.0018
2455383.23514 14.750991259449204 0.0016
2455383.23638 14.759091259449203 0.0017
2455383.2424 14.761791259449204 0.0014
2455383.24363 14.745291259449203 0.0025
2455383.24487 14.754091259449204 0.0016
2455383.79529 14.748691259449204 0.0021
2455383.82329 14.743291259449203 0.0016
2455383.86154 14.748191259449204 0.0025
2455383.9109 14.735791259449204 0.0026
2455383.98888 14.757591259449203 0.002
2455384.04015 14.747091259449203 0.0017
2455384.07839 14.745891259449204 0.0016
2455384.13306 14.736991259449203 0.0021
2455384.17503 14.741991259449204 0.0018
2455384.21207 14.735591259449203 0.0023
2455384.79995 14.733091259449203 0.0014
2455384.8345 14.739691259449204 0.0012
2455384.87524 14.742891259449204 0.0012
2455384.9135 14.731891259449203 0.002
2455384.96041 14.739891259449204 0.0013
2455385.00609 14.731991259449204 0.0018
2455385.04319 14.732591259449203 0.0022
2455385.07898 14.737791259449203 0.0015
2455385.11355 14.734891259449203 0.0013
2455385.14934 14.724791259449203 0.0018
2455385.19914 14.738891259449204 0.0015
2455385.2363 14.736091259449204 0.0036
2455385.98637 14.747091259449203 0.0108
2455386.09584 14.742391259449203 0.0053
2455386.14413 14.728491259449203 0.0016
2455386.18118 14.727991259449203 0.0016
2455386.22032 14.709291259449204 0.0044
2455386.78976 14.728491259449203 0.0015
2455386.81936 14.728291259449204 0.0016
2455386.8663 14.724791259449203 0.0013
2455386.90828 14.729891259449204 0.0012
2455386.93294 14.732791259449204 0.0015
2455386.96531 14.731891259449203 0.0019
2455387.00109 14.730791259449203 0.0014
2455387.03587 14.723691259449204 0.0011
2455387.0371 14.718091259449203 0.0018
2455387.04203 14.723391259449203 0.0016
2455387.0766 14.718191259449203 0.0018
2455387.12103 14.725291259449204 0.0014
2455387.16917 14.734991259449204 0.0015
2455387.21114 14.718791259449203 0.0017
2455387.22175 14.721091259449203 0.0017
2455387.22298 14.723291259449203 0.0016
2455387.81886 14.721491259449204 0.0014
2455387.86698 14.725491259449203 0.0015
2455387.90926 14.724491259449204 0.0013
2455387.95121 14.724091259449203 0.0033
2455388.00057 14.723891259449204 0.0016
2455388.04637 14.716191259449204 0.0018
2455388.08955 14.715891259449203 0.0015
2455388.13521 14.713491259449203 0.0016
2455388.19176 14.712191259449204 0.0016
2455388.81767 14.709991259449204 0.0014
2455388.86458 14.714891259449203 0.0015
2455388.91893 14.715791259449203 0.0017
2455388.96581 14.716391259449203 0.0019
2455389.01789 14.714691259449204 0.002
2455389.06743 14.711891259449203 0.0015
2455389.12177 14.713591259449203 0.0013
2455389.17796 14.714491259449204 0.0013
2455389.81099 14.703991259449204 0.0039
2455389.83401 14.700391259449203 0.0023
2455389.85996 14.714291259449203 0.0012
2455389.91915 14.702591259449203 0.0015
2455390.00102 14.710291259449203 0.0014
2455390.05194 14.701591259449204 0.0013
2455390.09888 14.713391259449203 0.0059
2455390.80699 14.691891259449203 0.0016
2455390.88138 14.705191259449203 0.0015
2455390.91841 14.705491259449204 0.0024
2455390.95666 14.694391259449203 0.0014
2455390.99866 14.693291259449204 0.0019
2455391.03954 14.697391259449203 0.0032
2455391.07658 14.692191259449203 0.0015
2455391.11607 14.693191259449204 0.0017
2455391.15064 14.688691259449204 0.0013
2455391.82763 14.702491259449204 0.0014
2455391.86669 14.686291259449204 0.0013
2455391.90699 14.694491259449203 0.0011
2455392.04008 14.689891259449203 0.0012
2455392.07831 14.698891259449203 0.0013
2455392.11781 14.694491259449203 0.0018
2455392.15605 14.686991259449204 0.0015
2455392.83955 14.684891259449204 0.0016
2455392.87781 14.695891259449203 0.0013
2455392.91732 14.689691259449203 0.0015
2455392.95559 14.689091259449203 0.0015
2455392.99882 14.669591259449204 0.0012
2455393.03976 14.680391259449204 0.0016
2455393.07924 14.683291259449204 0.0015
2455393.1175 14.672591259449204 0.0018
2455393.15709 14.677591259449203 0.0022
2455393.21129 14.698491259449204 0.0028
2455394.80423 14.667291259449204 0.0015
2455394.84494 14.680891259449204 0.0015
2455394.87946 14.672091259449203 0.0021
2455394.91399 14.669791259449203 0.0016
2455394.94979 14.669291259449203 0.0015
2455394.98683 14.677491259449203 0.0013
2455395.08522 14.662591259449204 0.0013
2455395.19666 14.667791259449203 0.0015
2455395.81012 14.665391259449203 0.0017
2455395.85578 14.655791259449204 0.0017
2455395.90545 14.659591259449204 0.0015
2455395.94741 14.661091259449204 0.0013
2455395.99518 14.659591259449204 0.0013
2455396.04013 14.668091259449204 0.0014
2455396.08483 14.656291259449203 0.0015
2455396.12187 14.655891259449204 0.0025
2455396.16878 14.658191259449204 0.0039
2455400.85835 14.613491259449203 0.0057
2455400.86064 14.609391259449204 0.007
2455400.8699 14.630191259449203 0.0072
2455400.87892 14.629591259449203 0.0064
2455400.88794 14.639991259449204 0.0083
2455400.89698 14.622291259449204 0.0066
2455400.90275 14.643491259449203 0.0116
2455400.91183 14.627991259449203 0.0072
2455400.92192 14.629991259449204 0.0072
2455400.93209 14.643891259449203 0.0068
2455400.93786 14.660191259449203 0.0071
2455400.94793 14.627191259449203 0.0073
2455400.95914 14.619891259449204 0.0066
2455400.9692 14.630391259449203 0.0075
2455400.9793 14.634991259449203 0.0236
2455400.99161 14.624191259449203 0.0132
2455401.00169 14.609891259449203 0.0229
2455402.08958 14.587791259449203 0.0031
2455402.11164 14.641391259449204 0.0091
2455403.78275 14.593491259449204 0.009
2455403.80497 14.591091259449204 0.0058
2455404.77774 14.588691259449204 0.0027
2455404.81164 14.574891259449203 0.0015
2455404.8587 14.572591259449203 0.002
2455404.89338 14.576091259449203 0.0017
2455404.92805 14.570091259449203 0.0015
2455404.96399 14.568391259449204 0.0013
2455405.00129 14.565091259449204 0.0018
2455405.03598 14.570491259449204 0.0016
2455405.07316 14.565891259449204 0.0013
2455405.07687 14.573891259449203 0.0015
2455405.07811 14.568291259449204 0.0013
2455405.11031 14.570291259449203 0.0018
2455405.14969 14.567691259449203 0.0019
2455405.18113 14.572191259449204 0.0022
2455405.1824 14.564591259449204 0.0025
2455405.18364 14.585691259449204 0.0022
2455405.81684 14.566391259449203 0.0012
2455405.8663 14.563491259449204 0.0022
2455405.91579 14.567691259449203 0.0022
2455405.96654 14.563191259449203 0.0016
2455406.03225 14.564791259449203 0.0017
2455406.09286 14.568691259449203 0.0015
2455406.14652 14.558391259449204 0.0017
