hjd mag mag_err
2454983.22598 16.16145984849274 0.0052
2454983.23709 16.15935984849274 0.0082
2454983.24449 16.166559848492742 0.0067
2454983.2519 16.169759848492742 0.0085
2454983.26424 16.151059848492743 0.0071
2454983.27535 16.154259848492742 0.0112
2454983.28645 16.15975984849274 0.0083
2454983.2988 16.132859848492743 0.0211
2454983.84082 16.157459848492742 0.0083
2454983.85146 16.158859848492742 0.0073
2454983.86255 16.151759848492745 0.008
2454983.87488 16.171259848492742 0.0068
2454983.88599 16.175759848492742 0.0065
2454983.89709 16.15915984849274 0.0059
2454983.90942 16.167359848492744 0.0057
2454983.92052 16.162059848492742 0.0057
2454983.93162 16.16085984849274 0.005
2454983.94395 16.173159848492745 0.0056
2454983.95506 16.17345984849274 0.0056
2454983.96617 16.155359848492743 0.0047
2454983.97852 16.156859848492743 0.0049
2454983.98963 16.17005984849274 0.0045
2454984.00072 16.169959848492745 0.0052
2454984.01552 16.169459848492743 0.0056
2454984.02663 16.154259848492742 0.0055
2454984.03774 16.160059848492743 0.0077
2454984.05008 16.154359848492742 0.008
2454984.06119 16.154459848492742 0.008
2454984.07228 16.17305984849274 0.0046
2454984.08461 16.164759848492743 0.0052
2454984.09571 16.15465984849274 0.0055
2454984.10803 16.169959848492745 0.0046
2454984.12037 16.162059848492742 0.005
2454984.13147 16.152659848492743 0.0052
2454984.1451 16.165459848492745 0.0069
2454984.15744 16.153259848492745 0.0078
2454984.16854 16.163159848492743 0.0064
2454984.17963 16.161359848492744 0.0059
2454984.19199 16.159659848492744 0.0051
2454984.20309 16.165059848492742 0.0055
2454984.2142 16.15845984849274 0.005
2454984.22652 16.169059848492743 0.0082
2454984.23761 16.16705984849274 0.0071
2454984.24872 16.16535984849274 0.0051
2454984.26107 16.164859848492743 0.0058
2454984.27218 16.167359848492744 0.0065
2454984.28328 16.153659848492744 0.0081
2454984.29563 16.175359848492743 0.0371
2454984.8375 16.142159848492742 0.0086
2454984.85116 16.144459848492744 0.0092
2454984.8635 16.161659848492743 0.0084
2454984.87585 16.14855984849274 0.0063
2454984.88695 16.163159848492743 0.0075
2454984.89806 16.15005984849274 0.0057
2454984.91039 16.147659848492744 0.005
2454984.9215 16.15525984849274 0.0053
2454984.93261 16.159459848492745 0.0054
2454984.94494 16.161959848492742 0.0047
2454984.95605 16.15315984849274 0.005
2454984.96716 16.164559848492743 0.0054
2454984.9795 16.16075984849274 0.0061
2454984.99061 16.151359848492742 0.0049
2454985.00294 16.153859848492743 0.0052
2454985.01529 16.15915984849274 0.005
2454985.02639 16.157059848492743 0.006
2454985.0375 16.16075984849274 0.0049
2454985.05231 16.159659848492744 0.0052
2454985.06465 16.151059848492743 0.0052
2454985.07576 16.157959848492744 0.0048
2454985.08933 16.161759848492743 0.006
2454985.10169 16.16675984849274 0.0058
2454985.11279 16.152859848492742 0.0049
2454985.12513 16.15075984849274 0.006
2454985.13884 16.14845984849274 0.0067
2454985.15242 16.16375984849274 0.005
2454985.16477 16.152559848492743 0.0057
2454985.17733 16.153459848492744 0.0049
2454985.18843 16.148759848492745 0.0047
2454985.20201 16.150959848492743 0.0055
2454985.21435 16.157059848492743 0.0061
2454985.22546 16.161959848492742 0.0054
2454985.2378 16.16125984849274 0.0055
2454985.24891 16.153959848492743 0.0065
2454985.26002 16.15375984849274 0.0058
2454985.27235 16.15975984849274 0.0058
2454985.28345 16.15955984849274 0.0064
2454985.29454 16.15055984849274 0.01
2454985.83682 16.15785984849274 0.0084
2454985.84752 16.15635984849274 0.0081
2454985.85985 16.169259848492743 0.0095
2454985.87465 16.168259848492742 0.0078
2454985.88576 16.179859848492743 0.0073
2454985.89687 16.194159848492742 0.0062
2454985.9092 16.179859848492743 0.0069
2454985.92031 16.163159848492743 0.0054
2454985.93265 16.163259848492743 0.0054
2454985.94697 16.15915984849274 0.0057
2454985.95807 16.165159848492742 0.0055
2454985.96917 16.177659848492745 0.0057
2454985.98229 16.16675984849274 0.0057
2454985.99338 16.154959848492744 0.0056
2454986.00449 16.16295984849274 0.0048
2454986.01683 16.166559848492742 0.0052
2454986.03041 16.15635984849274 0.0045
2454986.04152 16.171859848492744 0.0056
2454986.05508 16.158759848492743 0.0054
2454986.06817 16.15975984849274 0.0054
2454986.07927 16.166159848492743 0.0056
2454986.09408 16.16225984849274 0.0067
2454986.1089 16.166959848492745 0.006
2454986.12002 16.167559848492743 0.0064
2454986.13237 16.163159848492743 0.0076
2454986.14738 16.16895984849274 0.0052
2454986.1585 16.166259848492743 0.0062
2454986.17084 16.16125984849274 0.0059
2454986.18318 16.15765984849274 0.0065
2454986.19428 16.186159848492743 0.0054
2454986.20661 16.17665984849274 0.0051
2454986.21772 16.163559848492742 0.005
2454986.22883 16.15935984849274 0.0057
2454986.24117 16.15165984849274 0.0051
2454986.25351 16.15915984849274 0.0052
2454986.26461 16.15635984849274 0.0068
2454986.27695 16.172559848492742 0.0065
2454986.28805 16.172259848492743 0.0072
2454986.83442 16.15915984849274 0.0099
2454986.84731 16.17795984849274 0.0106
2454986.85842 16.169159848492743 0.0128
2454986.87201 16.152959848492742 0.009
2454986.8831 16.15315984849274 0.0092
2454986.89421 16.164559848492743 0.009
2454986.90901 16.133959848492744 0.0255
2454986.92259 16.17595984849274 0.0109
2454986.93369 16.158159848492744 0.0103
2454987.07916 16.163459848492742 0.0078
2454987.87515 16.17595984849274 0.0085
2454987.88871 16.165159848492742 0.0118
2454987.9011 16.14585984849274 0.0132
2454987.9159 16.161659848492743 0.009
2454987.92948 16.170159848492744 0.0083
2454987.9418 16.149859848492742 0.0103
2454987.96445 16.169359848492743 0.0083
2454987.97927 16.167159848492744 0.0088
2454987.99161 16.171659848492745 0.0079
2454988.00642 16.160059848492743 0.0087
2454988.01999 16.15975984849274 0.008
2454988.03479 16.15485984849274 0.0069
2454988.05082 16.153659848492744 0.0075
2454988.06439 16.157059848492743 0.0093
2454988.07674 16.166459848492742 0.0087
2454988.09155 16.144959848492743 0.0125
2454988.10641 16.164359848492744 0.0074
2454988.11875 16.173859848492743 0.0067
2454988.13743 16.159059848492742 0.0093
2454988.15101 16.164159848492744 0.0081
2454988.16336 16.155759848492742 0.0086
2454988.17818 16.155159848492744 0.0121
2454988.19175 16.145959848492744 0.0114
2454988.20409 16.143859848492742 0.008
2454988.22014 16.148959848492744 0.0093
2454988.2337 16.15315984849274 0.0089
2454988.24604 16.16065984849274 0.0115
2454988.26084 16.160359848492742 0.0093
2454988.27441 16.147059848492745 0.0097
2454988.28675 16.169259848492743 0.0094
2454988.8314 16.18115984849274 0.0177
2454988.8725 16.193759848492743 0.0215
2454989.8247 16.134359848492743 0.0312
2454989.8381 16.12465984849274 0.0317
2454989.84712 16.146859848492742 0.0258
2454989.85715 16.115159848492745 0.0278
2454989.86818 16.113059848492743 0.028
2454989.8772 16.130559848492744 0.0232
2454989.91157 16.126759848492743 0.0242
2454989.9226 16.146859848492742 0.021
2454989.93261 16.172659848492742 0.0209
2454989.94262 16.232259848492742 0.0287
2454989.94562 16.135459848492744 0.0312
2454989.96384 16.174659848492745 0.0275
2454989.97485 16.118859848492743 0.0233
2454989.98388 16.138259848492744 0.0263
2454989.99291 16.150859848492743 0.0268
2454992.01139 16.13325984849274 0.0364
2454992.02146 16.148759848492745 0.0378
2454992.03259 16.10195984849274 0.0396
2454992.04265 16.19505984849274 0.0377
2454992.05273 16.196259848492744 0.035
2454992.06282 16.180259848492742 0.0303
2454992.07285 16.153959848492743 0.0283
2454992.08408 16.15805984849274 0.026
2454992.09514 16.103659848492743 0.0321
2454992.10523 16.15035984849274 0.0241
2454992.11772 16.12715984849274 0.0217
2454992.13227 16.17155984849274 0.0186
2454992.14229 16.140559848492742 0.0196
2454993.06768 16.142759848492744 0.0134
2454994.24189 16.18435984849274 0.0216
2454994.26803 16.17965984849274 0.0208
2454994.28282 16.174059848492742 0.0207
2454994.29817 16.19915984849274 0.0219
2454995.28207 16.156859848492743 0.0094
2454995.29401 16.166959848492745 0.009
2454995.30861 16.15995984849274 0.0184
2454996.81716 16.185559848492744 0.0146
2454996.85295 16.149659848492742 0.0091
2454996.87516 16.177259848492742 0.0098
2454998.00937 16.146459848492743 0.0065
2454998.0217 16.164559848492743 0.0063
2454998.03404 16.15655984849274 0.0052
2454998.04637 16.15635984849274 0.0069
2454998.05748 16.146559848492743 0.0068
2454998.07356 16.155559848492743 0.0068
2454998.09478 16.16145984849274 0.0073
2454998.87788 16.15695984849274 0.0073
2454998.89022 16.154259848492742 0.0048
2454998.90132 16.140359848492743 0.0067
2454998.91614 16.149359848492743 0.0081
2454998.93176 16.15185984849274 0.0048
2454998.94288 16.146459848492743 0.0046
2454998.95522 16.15505984849274 0.0051
2454998.96757 16.158659848492743 0.0044
2454998.97866 16.16075984849274 0.0062
2455000.18027 16.164559848492743 0.0061
2455000.19138 16.148759848492745 0.0054
2455000.20249 16.157159848492743 0.0051
2455000.21359 16.150259848492745 0.0057
2455000.21853 16.167159848492744 0.0056
2455000.22962 16.181959848492742 0.0068
2455000.24072 16.15305984849274 0.0057
2455000.25863 16.153259848492745 0.0063
2455000.2721 16.16225984849274 0.0067
2455000.28541 16.143759848492742 0.0076
2455000.29652 16.15155984849274 0.0102
2455000.81206 16.16425984849274 0.0069
2455000.82316 16.15675984849274 0.0063
2455000.83427 16.147659848492744 0.0049
2455000.84662 16.155759848492742 0.0045
2455000.85773 16.16105984849274 0.0046
2455000.86545 16.149559848492743 0.0049
2455000.88519 16.148759848492745 0.005
2455000.9049 16.16375984849274 0.0052
2455000.92711 16.15955984849274 0.0061
2455000.94685 16.161859848492742 0.0049
2455000.96661 16.16835984849274 0.0055
2455000.98881 16.152959848492742 0.005
2455001.00857 16.152959848492742 0.0092
2455001.01629 16.148059848492743 0.0058
2455001.0274 16.153959848492743 0.005
2455001.03974 16.14235984849274 0.0046
2455001.05208 16.141659848492743 0.0081
2455001.06683 16.162459848492745 0.0054
2455001.07917 16.151359848492742 0.0056
2455001.09274 16.148259848492742 0.0051
2455001.10774 16.15995984849274 0.0046
2455001.18552 16.158359848492744 0.0062
2455001.19662 16.145259848492742 0.0063
2455001.20773 16.16275984849274 0.0059
2455001.22006 16.15465984849274 0.0098
2455001.23239 16.155659848492743 0.0074
2455001.2435 16.12875984849274 0.0068
2455001.26866 16.159659848492744 0.0102
2455001.28187 16.15055984849274 0.0093
2455001.29175 16.154459848492742 0.0106
2455001.79755 16.135659848492743 0.0063
2455001.81011 16.15205984849274 0.0058
2455001.82317 16.155859848492742 0.0087
2455001.83551 16.151259848492742 0.0058
2455001.84741 16.151259848492742 0.0058
2455001.85851 16.151159848492743 0.0041
2455001.87208 16.154459848492742 0.0046
2455001.8832 16.152159848492744 0.0048
2455001.89431 16.15335984849274 0.005
2455001.90665 16.161559848492743 0.0046
2455001.91775 16.16425984849274 0.005
2455001.92884 16.158859848492742 0.0053
2455001.94364 16.157459848492742 0.0045
2455001.95599 16.15165984849274 0.0054
2455001.9671 16.15615984849274 0.0042
2455001.97944 16.163359848492743 0.0048
2455001.99054 16.15455984849274 0.0042
2455002.00165 16.15355984849274 0.0041
2455002.01431 16.164559848492743 0.0054
2455002.02541 16.14565984849274 0.005
2455002.03653 16.151159848492743 0.0055
2455002.04887 16.152959848492742 0.0048
2455002.06246 16.146459848492743 0.0065
2455002.07479 16.16255984849274 0.0052
2455002.10155 16.156859848492743 0.0058
2455002.11389 16.16275984849274 0.0048
2455002.12624 16.16145984849274 0.0056
2455002.13858 16.161759848492743 0.0044
2455002.15093 16.163159848492743 0.0051
2455002.16202 16.15455984849274 0.0051
2455002.17561 16.152459848492743 0.0045
2455002.18686 16.15355984849274 0.0052
2455002.1992 16.156859848492743 0.005
2455002.21278 16.16405984849274 0.0054
2455002.22388 16.158359848492744 0.0053
2455002.23498 16.157259848492743 0.0053
2455002.24772 16.145259848492742 0.0067
2455002.261 16.158859848492742 0.0061
2455002.27302 16.155159848492744 0.0063
2455002.29223 16.178659848492742 0.0084
2455002.79371 16.15995984849274 0.0062
2455002.80672 16.148959848492744 0.0054
2455002.83351 16.149659848492742 0.0048
2455002.84708 16.162059848492742 0.0053
2455002.85354 16.14925984849274 0.0051
2455002.87082 16.15075984849274 0.005
2455002.88687 16.16375984849274 0.0066
2455002.9029 16.15635984849274 0.0077
2455002.91648 16.16405984849274 0.0053
2455002.93252 16.15915984849274 0.0056
2455002.95705 16.153859848492743 0.0057
2455002.97187 16.14235984849274 0.0068
2455002.98791 16.151459848492742 0.0077
2455003.00396 16.152359848492743 0.0073
2455003.01754 16.159459848492745 0.0058
2455003.03479 16.153859848492743 0.0066
2455003.0676 16.161759848492743 0.0064
2455003.08118 16.15465984849274 0.0065
2455003.09852 16.156059848492742 0.0069
2455003.11456 16.15995984849274 0.0064
2455003.12813 16.161159848492744 0.0056
2455003.14294 16.15225984849274 0.0061
2455003.1602 16.16235984849274 0.005
2455003.17377 16.155359848492743 0.0055
2455003.18888 16.158659848492743 0.0059
2455003.20493 16.147859848492743 0.0046
2455003.21849 16.160959848492745 0.0052
2455003.23329 16.153259848492745 0.0057
2455003.25056 16.15915984849274 0.0059
2455003.26618 16.16685984849274 0.0056
2455003.28297 16.14265984849274 0.0068
2455003.78086 16.153259848492745 0.0065
2455003.79332 16.157459848492742 0.007
2455003.8068 16.15765984849274 0.0054
2455003.82037 16.148059848492743 0.0057
2455003.83518 16.15155984849274 0.0052
2455003.84841 16.15335984849274 0.0055
2455003.86198 16.162059848492742 0.0059
2455003.87679 16.155859848492742 0.0056
2455003.88666 16.148259848492742 0.0061
2455003.89037 16.164959848492742 0.0056
2455003.90394 16.15305984849274 0.0082
2455003.91875 16.152459848492743 0.0067
2455003.93108 16.16275984849274 0.0076
2455003.93231 16.155959848492742 0.0063
2455003.94588 16.151959848492744 0.0064
2455003.9658 16.158359848492744 0.0073
2455003.98555 16.151159848492743 0.0066
2455004.00776 16.148059848492743 0.0055
2455004.03242 16.144259848492744 0.0056
2455004.05343 16.148059848492743 0.0087
2455004.07563 16.138859848492743 0.009
2455004.10299 16.145259848492742 0.008
2455004.11994 16.152359848492743 0.008
2455004.13105 16.14855984849274 0.0064
2455004.14339 16.144959848492743 0.0054
2455004.15696 16.14905984849274 0.0057
2455004.16807 16.15805984849274 0.0045
2455004.18046 16.175459848492743 0.0053
2455004.19404 16.160359848492742 0.0058
2455004.20514 16.143359848492743 0.0063
2455004.22337 16.152659848492743 0.0068
2455004.23447 16.158159848492744 0.0069
2455004.24803 16.150859848492743 0.0065
2455004.26262 16.15975984849274 0.0065
2455004.27482 16.146759848492742 0.0066
2455004.28556 16.145759848492744 0.0075
2455004.78469 16.15785984849274 0.007
2455004.80141 16.146459848492743 0.0053
2455004.81359 16.140559848492742 0.0074
2455004.82593 16.142559848492745 0.0062
2455004.8395 16.15505984849274 0.0054
2455004.85308 16.15655984849274 0.0044
2455004.86543 16.14855984849274 0.0047
2455004.879 16.147859848492743 0.0052
2455004.89009 16.163659848492742 0.0053
2455004.90242 16.166659848492742 0.0046
2455004.916 16.155559848492743 0.0048
2455004.92711 16.148959848492744 0.0046
2455004.94068 16.16275984849274 0.0053
2455004.95425 16.161659848492743 0.0051
2455004.96535 16.161659848492743 0.0052
2455004.97769 16.155959848492742 0.0062
2455004.99126 16.154159848492743 0.0059
2455005.00237 16.15225984849274 0.0044
2455005.0147 16.142959848492744 0.0066
2455005.02826 16.157459848492742 0.0064
2455005.04184 16.158859848492742 0.0048
2455005.05541 16.14565984849274 0.0048
2455005.06897 16.147959848492743 0.0055
2455005.08267 16.145359848492742 0.0055
2455005.09624 16.152959848492742 0.0056
2455005.10982 16.166959848492745 0.0059
2455005.12093 16.16075984849274 0.0057
2455005.13328 16.161759848492743 0.0047
2455005.14684 16.155859848492742 0.006
2455005.8552 16.156059848492742 0.0054
2455005.86755 16.163659848492742 0.0048
2455005.87989 16.151959848492744 0.0054
2455005.891 16.147059848492745 0.0048
2455005.90211 16.15315984849274 0.0057
2455005.95899 16.165859848492744 0.0055
2455005.9701 16.155459848492743 0.0043
2455005.98244 16.156059848492742 0.0046
2455005.99602 16.159659848492744 0.0051
2455006.00712 16.158159848492744 0.0041
2455006.01947 16.154759848492745 0.0056
2455006.03552 16.15635984849274 0.0055
2455006.0491 16.159459848492745 0.005
2455006.06515 16.13985984849274 0.0055
2455006.07873 16.166659848492742 0.0253
2455006.09619 16.17305984849274 0.017
2455006.1147 16.12265984849274 0.0336
2455006.13199 16.15355984849274 0.0216
2455006.16902 16.114359848492743 0.0256
2455006.18014 16.160159848492743 0.0325
2455006.78022 16.166659848492742 0.0068
2455006.79832 16.15695984849274 0.0052
2455006.81807 16.15155984849274 0.0058
2455006.83864 16.15205984849274 0.0069
2455006.86455 16.166059848492743 0.0067
2455006.88429 16.167759848492743 0.0072
2455006.90528 16.155559848492743 0.0068
2455006.92626 16.154159848492743 0.0078
2455006.94601 16.154159848492743 0.0072
2455006.96849 16.15185984849274 0.0061
2455006.97907 16.15485984849274 0.0061
2455007.02407 16.155459848492743 0.0054
2455007.07748 16.156859848492743 0.0076
2455007.15692 16.158159848492744 0.0067
2455007.22141 16.171259848492742 0.0244
2455007.8682 16.17025984849274 0.0102
2455007.87931 16.158759848492743 0.0077
2455007.89041 16.123659848492743 0.0157
2455007.8989 16.161759848492743 0.0251
